7.610079752544978,7.640369694862379,7.543046542657331,7.662073159502611,7.600851191461097,ENSMUSG00000038324-P
8.741460301958845,8.528883011609391,8.072273401205646,8.206983623026089,8.602297415429383,ENSMUSG00000030201-P
3.042163567535062,3.449675285104147,4.582444986914676,5.050605372857605,3.896656719144944,ENSMUSG00000033068-P
7.2276704688538596,7.599934293538317,7.320759416054424,6.693600360337227,7.611140050869522,ENSMUSG00000016018-P
6.047348414459131,6.754603500368547,6.253663201204862,6.471512886145835,7.070197583915613,ENSMUSG00000074994-P
5.954189718356429,5.782429735667016,5.833343036907599,6.00934829632599,6.221839498569228,ENSMUSG00000032560-P
1.6171983216374568,0.0,0.9398481031782112,2.1618399888854016,0.0,ENSMUSG00000022439-P
7.531639123314399,7.290066609981066,7.385578162843345,7.592349216830977,8.305574699690077,ENSMUSG00000045767-P
7.207628152726912,7.300197458770933,7.543046542657331,7.728582193288613,7.906748311831864,ENSMUSG00000043241-P
5.661831905194532,5.996926418439346,5.089995734020778,5.582270051299951,5.822115496419822,ENSMUSG00000015748-P
6.351269541193265,5.630127004574053,6.672650043785628,6.174615491407244,6.534500861155465,ENSMUSG00000048330-P
4.43815110849776,5.043665381412245,5.128378839009452,4.449502767057614,6.422119172788541,ENSMUSG00000020380-P
7.323906832098197,7.5154960202231695,8.057430165598573,7.405399551902103,8.26053100371866,ENSMUSG00000039145-P
1.024244140368041,2.1072261594039285,3.4726942555145923,1.4528199824800077,1.256646745267199,ENSMUSG00000041491-P
4.904436798809246,5.091116240655791,4.739477397860739,4.932450646141337,4.5379393841988005,ENSMUSG00000032459-P
5.828587136231567,6.16156348448748,5.6607694314493315,5.416104184606687,5.822115496419822,ENSMUSG00000015363-P
6.490487360859372,6.7097058591098095,6.797001955419923,6.809867994605806,7.87294411143234,ENSMUSG00000027680-P
0.0,0.0,3.2117810542972003,0.0,3.4230107876057687,ENSMUSG00000035539-P
8.890334888630653,8.63274672632514,8.477322195432931,8.716265205233075,8.907918330861337,ENSMUSG00000045284-P
5.368832823305409,4.220792566333152,5.128378839009452,4.8037490149414195,5.415553112632965,ENSMUSG00000033054-P
5.905252921727676,5.459827368535989,5.33942350412002,5.087933533633681,5.461768057669626,ENSMUSG00000064338-P
3.212747996014984,5.630127004574053,5.786106205464179,4.199614268879248,4.847392928297673,ENSMUSG00000024873-P
2.848670211699394,3.1243472247523707,0.9398481031782112,3.5140662175469872,4.252640047634348,ENSMUSG00000097537-P
4.43815110849776,3.714971891269714,3.061190366563252,4.056309034141006,5.10205063677679,ENSMUSG00000043614-P
3.852060334742067,3.1243472247523707,3.061190366563252,1.4528199824800077,3.5987437213043223,ENSMUSG00000027710-P
5.570621025531544,5.597637418736228,4.582444986914676,5.2613299560191775,5.415553112632965,ENSMUSG00000007570-P
1.6171983216374568,2.929268684986816,1.504189429714989,0.0,0.0,ENSMUSG00000052951-P
5.954189718356429,5.893660771919597,5.050563464362287,5.754660232913115,4.5379393841988005,ENSMUSG00000033021-P
6.842077310475394,6.663365969133095,6.008193547059527,5.683285338375812,6.080893600935071,ENSMUSG00000067148-P
6.405062709152161,5.946217345326749,6.536560013991627,6.242398993860168,6.3985528002142384,ENSMUSG00000013663-P
4.43815110849776,5.224766906985408,5.3063243188431,4.505752838874292,4.980333374892511,ENSMUSG00000006800-P
3.951821733501041,3.1243472247523707,4.275493209667935,2.1618399888854016,3.7553763845397103,ENSMUSG00000022843-P
5.53888930150436,5.385649294638699,5.089995734020778,0.0,3.222863846480197,ENSMUSG00000039899-P
5.256262143986395,6.183621204184978,5.089995734020778,5.35617194354144,5.822115496419822,ENSMUSG00000042557-P
3.744884634769628,3.2961620850227487,4.636710604956188,3.5140662175469872,3.4230107876057687,ENSMUSG00000038884-P
6.734128867478421,7.407179923485969,6.478313713793925,3.399969917711489,1.256646745267199,ENSMUSG00000035692-P
6.001520874228293,5.996926418439346,6.107607170647863,5.050605372857605,5.711706868649924,ENSMUSG00000063801-P
6.27627554079196,7.320248200543911,6.772974290304317,6.988268714441404,7.128661778450114,ENSMUSG00000059456-P
2.360525538656084,1.0723621528571825,1.504189429714989,0.0,2.3696596197532793,ENSMUSG00000031637-P
6.775561794448292,5.971794666122453,6.088264937106336,6.353858035857766,7.198560098846078,ENSMUSG00000036202-P
7.966755378271438,8.206854458820754,7.754141538294874,7.763607707750587,8.03456067361604,ENSMUSG00000043411-P
6.990217530028486,6.6789785683711616,6.82063599357392,6.87538130355454,6.422119172788541,ENSMUSG00000017670-P
4.801222359471953,5.839116970259891,4.739477397860739,5.386449253824183,4.980333374892511,ENSMUSG00000014846-P
4.904436798809246,5.564399275391578,4.342330823303554,5.19445089846857,5.415553112632965,ENSMUSG00000030611-P
7.782575149005111,7.834104195433963,7.710531362594602,7.224483384296081,7.42539103035403,ENSMUSG00000034563-P
5.570621025531544,5.347079195864581,4.526058171975563,5.2613299560191775,5.415553112632965,ENSMUSG00000010057-P
7.996263329263282,9.008258037360518,8.671783519208807,8.137474343013201,8.087104609840841,ENSMUSG00000020886-P
7.912070735660884,7.583437377437982,7.991283999814469,7.313842336610241,7.537527781623901,ENSMUSG00000018171-P
11.027489358284544,11.255599841739652,10.579328395666746,10.424623257563848,10.45847843192234,ENSMUSG00000008348-P
3.951821733501041,3.1243472247523707,3.9720695008431126,3.718304873875811,3.5987437213043223,ENSMUSG00000042659-P
3.744884634769628,3.449675285104147,3.88507585564206,4.390970235645677,5.214293052212603,ENSMUSG00000019647-P
6.602173213768402,5.866646622125944,5.901419157193912,6.631752866692291,7.070197583915613,ENSMUSG00000021709-P
2.360525538656084,0.0,1.9088047473436207,2.1618399888854016,2.3696596197532793,ENSMUSG00000086769-P
6.966559904682494,6.348901173749178,6.448284302201947,6.499486215492488,7.459956605074171,ENSMUSG00000031617-P
8.887188108321267,9.36504410875828,8.894134664485328,8.386232400183559,8.767791657921922,ENSMUSG00000071650-P
7.058948169056197,7.047036218960267,7.252890870934083,6.656810915766643,6.6784381842622,ENSMUSG00000024098-P
3.744884634769628,4.594569219566535,4.689008850126846,5.386449253824183,4.700947400377628,ENSMUSG00000046806-P
5.5064439198383335,4.303696860985152,5.050563464362287,5.087933533633681,5.415553112632965,ENSMUSG00000040661-P
0.0,2.4360270815356015,2.2244432010631345,0.0,1.9179260834722285,ENSMUSG00000040675-P
5.954189718356429,5.266700474549855,5.879082145407073,5.2613299560191775,5.822115496419822,ENSMUSG00000016487-P
6.134854746997309,5.266700474549855,5.856393847276568,4.129740263105423,4.025327408372177,ENSMUSG00000028967-P
6.295392664711911,6.4433437939658145,5.901419157193912,5.528979967718544,6.7546682795665705,ENSMUSG00000036197-P
5.216698241120791,2.1072261594039285,4.342330823303554,4.449502767057614,2.713165506010181,ENSMUSG00000105302-P
6.256901690552464,6.069797048200696,5.737270235256196,5.555871048302709,5.822115496419822,ENSMUSG00000028057-P
7.990409824549608,7.695140356547538,7.938255108561981,7.120241709907229,7.558945898603186,ENSMUSG00000031513-P
7.465663497549512,6.73979232841196,6.4930972302478285,7.265788402000656,7.009263736142881,ENSMUSG00000042198-P
3.6291034458245943,3.2961620850227487,5.165767165153738,4.559891798095986,3.5987437213043223,ENSMUSG00000022751-P
5.854597709358996,6.2686267740055275,6.550761429266257,6.36910041583893,5.9246719765045155,ENSMUSG00000033585-P
4.853752413575151,4.382094852155088,4.526058171975563,3.619796724874415,4.354139119526331,ENSMUSG00000038058-P
8.515559530316253,8.275214826798633,8.336874784867259,8.444953603579583,8.571014827827703,ENSMUSG00000042745-P
3.744884634769628,3.938978000974403,5.089995734020778,4.662431370647368,4.252640047634348,ENSMUSG00000026096-P
5.332276604788663,4.779730753820537,4.054114469738946,2.417802590081342,6.167102195354035,ENSMUSG00000072662-P
5.854597709358996,5.564399275391578,5.71221800555928,5.582270051299951,5.159263134006526,ENSMUSG00000023764-P
4.045128618482634,3.714971891269714,2.4832692272691506,2.1618399888854016,3.4230107876057687,ENSMUSG00000040483-P
6.422557087658511,7.070901359172485,6.832309392017878,6.809867994605806,6.809308734841607,ENSMUSG00000033047-P
6.422557087658511,6.289117989184021,6.354253090518008,6.978363533983837,7.055203695150798,ENSMUSG00000032602-P
5.473252039692625,5.723423689788241,4.526058171975563,4.9729203231920645,4.847392928297673,ENSMUSG00000064340-P
6.1134707103447194,5.385649294638699,6.433031900443204,5.7074714497664045,8.042185134071712,ENSMUSG00000019971-P
6.332883333404499,5.723423689788241,6.164124975526628,5.386449253824183,6.13893452079274,ENSMUSG00000031256-P
4.367648993001565,3.588413176024308,3.88507585564206,3.9789388725895143,4.252640047634348,ENSMUSG00000023826-P
3.951821733501041,5.091116240655791,5.128378839009452,4.056309034141006,5.214293052212603,ENSMUSG00000070643-P
4.505367830891439,5.137055989944297,5.371780308127983,4.505752838874292,4.354139119526331,ENSMUSG00000022568-P
3.042163567535062,3.8313182420880993,2.2244432010631345,4.662431370647368,3.896656719144944,ENSMUSG00000024548-P
5.368832823305409,4.8365220755324145,5.434394964525603,6.00934829632599,5.592143269759895,ENSMUSG00000050199-P
7.360673059913211,6.615488087556025,7.208792309335726,6.066566906937565,7.504792344920436,ENSMUSG00000057440-P
9.942855670938856,10.104028645865789,9.964659463919896,9.935416808638598,9.9536730319138,ENSMUSG00000022010-P
7.579213377338446,7.834104195433963,7.252890870934083,7.734479149744436,8.361495359950235,ENSMUSG00000024083-P
4.29352374131403,2.4360270815356015,2.7026481294738556,4.266259830301659,4.621744423540839,ENSMUSG00000072763-P
6.918048020308385,6.497177443547104,6.685578786784851,6.540454788602951,6.844618859895456,ENSMUSG00000030616-P
6.523289516724511,5.347079195864581,5.6343403516681505,6.48556734883563,6.7359850352559345,ENSMUSG00000003949-P
2.360525538656084,0.0,0.0,3.276069326843094,2.3696596197532793,ENSMUSG00000085184-P
6.867847950006108,7.2695889600864545,7.345408978094978,5.293641689384443,5.7862433228761505,ENSMUSG00000066595-P
4.746707120183241,3.588413176024308,2.893028929982566,4.129740263105423,4.448964308292506,ENSMUSG00000046714-P
6.5553624094317735,6.934470489462872,6.878080768292101,6.958346789015887,7.590488427678029,ENSMUSG00000004263-P
5.134158729012982,5.347079195864581,5.371780308127983,5.929345959053652,6.274575705700078,ENSMUSG00000021929-P
1.024244140368041,3.449675285104147,1.9088047473436207,1.4528199824800077,4.5379393841988005,ENSMUSG00000074480-P
6.047348414459131,5.307449543185963,5.403427303357233,5.087933533633681,5.891290019019173,ENSMUSG00000000127-P
3.503213242074548,1.0723621528571825,0.0,0.0,1.9179260834722285,ENSMUSG00000075256-P
5.828587136231567,4.779730753820537,5.833343036907599,5.445161808589668,5.7862433228761505,ENSMUSG00000028811-P
9.067587186423504,8.813362960282488,8.896916627969867,9.45364657302734,8.920383382792224,ENSMUSG00000025016-P
3.042163567535062,3.2961620850227487,2.7026481294738556,4.559891798095986,3.222863846480197,ENSMUSG00000034957-P
6.829017283036358,6.647582562884117,6.46337713861949,7.4633611252661565,7.413682654734235,ENSMUSG00000025862-P
4.29352374131403,3.714971891269714,5.010023058549755,4.329962151117591,3.896656719144944,ENSMUSG00000024800-P
4.853752413575151,4.9438082645706585,5.403427303357233,4.8479376206572,6.248448553326723,ENSMUSG00000025104-P
6.001520874228293,5.423215024556173,5.434394964525603,5.731258768633309,5.822115496419822,ENSMUSG00000078201-P
7.113823787647918,6.647582562884117,7.1446981767173705,7.290015435312726,6.87908537204299,ENSMUSG00000042506-P
3.042163567535062,0.0,3.4726942555145923,0.0,0.0,ENSMUSG00000101059-P
6.5553624094317735,6.183621204184978,5.856393847276568,6.00934829632599,7.265227779195277,ENSMUSG00000022629-P
6.332883333404499,6.2267499791404335,4.8810828168733815,5.929345959053652,5.592143269759895,ENSMUSG00000049287-P
9.19775143936742,8.791984385491414,8.648861750493761,8.281376235489256,8.292847934754425,ENSMUSG00000033792-P
8.812850450613878,9.644907853936788,9.196951600507507,8.386232400183559,9.26470905446634,ENSMUSG00000018707-P
6.880562674218075,5.996926418439346,6.433031900443204,6.809867994605806,6.350232764440913,ENSMUSG00000018293-P
7.124552809306025,6.934470489462872,7.5987858598020255,6.656810915766643,5.9246719765045155,ENSMUSG00000026547-P
1.6171983216374568,1.680660685039108,3.792498022370616,4.390970235645677,1.256646745267199,ENSMUSG00000026527-P
5.880147626796919,4.720611921530422,5.6343403516681505,3.399969917711489,4.700947400377628,ENSMUSG00000085945-P
6.197168427069662,6.783777335486467,6.808867370164223,6.87538130355454,6.7359850352559345,ENSMUSG00000071369-P
6.571135376502181,6.94742037883315,6.772974290304317,6.208905298055219,6.7359850352559345,ENSMUSG00000015970-P
3.744884634769628,5.564399275391578,3.792498022370616,4.056309034141006,5.159263134006526,ENSMUSG00000017314-P
6.942507859714927,7.1174789887611105,7.087398759363877,7.383049195737027,6.945642350481263,ENSMUSG00000051579-P
4.045128618482634,2.4360270815356015,1.9088047473436207,0.9020450272092608,2.713165506010181,ENSMUSG00000093606-P
6.571135376502181,6.461512458635819,6.878080768292101,7.0651531968028465,6.618500169311961,ENSMUSG00000049090-P
4.43815110849776,4.039158644825996,5.010023058549755,4.390970235645677,5.0424752552067345,ENSMUSG00000032307-P
8.531771250391241,8.430856330148748,8.61547141543302,8.64917245389851,9.170452070778197,ENSMUSG00000062866-P
6.586737761212421,6.045913481318784,6.843889094147255,6.553856463440599,7.225597970456422,ENSMUSG00000041685-P
2.0362151213135182,3.449675285104147,4.054114469738946,3.276069326843094,3.7553763845397103,ENSMUSG00000046807-P
3.852060334742067,4.382094852155088,3.88507585564206,5.159811636285363,2.99040787202365,ENSMUSG00000027305-P
7.013493463172993,6.329247423936927,6.98653263449594,6.87538130355454,7.58005069013129,ENSMUSG00000031715-P
3.852060334742067,4.779730753820537,5.202210976077506,5.012285674905034,5.461768057669626,ENSMUSG00000005699-P
5.176018686210887,4.891162234118836,5.33942350412002,4.390970235645677,4.354139119526331,ENSMUSG00000042594-P
5.6909975677284805,5.307449543185963,5.371780308127983,5.528979967718544,4.448964308292506,ENSMUSG00000071652-P
3.503213242074548,4.039158644825996,3.2117810542972003,3.1405197238510687,3.5987437213043223,ENSMUSG00000019933-P
2.360525538656084,3.938978000974403,3.4726942555145923,0.0,3.5987437213043223,ENSMUSG00000102664-P
8.563658199299432,8.330631112158677,8.04744914863469,8.731088018216758,8.05731422651014,ENSMUSG00000020219-P
6.880562674218075,7.151451176712015,7.557184561145345,4.890812891197387,4.252640047634348,ENSMUSG00000052837-P
6.176694803986857,6.183621204184978,6.337967644511268,7.173303837830463,5.891290019019173,ENSMUSG00000022774-P
3.212747996014984,1.680660685039108,0.0,0.0,0.0,ENSMUSG00000031079-P
5.747617500270559,5.266700474549855,6.107607170647863,5.731258768633309,7.009263736142881,ENSMUSG00000021149-P
6.237264124806647,6.289117989184021,6.236194606635513,5.7074714497664045,6.194730429945663,ENSMUSG00000039000-P
3.042163567535062,2.929268684986816,3.5873547938288626,4.129740263105423,2.3696596197532793,ENSMUSG00000048776-P
6.155926447274194,5.307449543185963,5.966427213654334,6.085146353426697,6.445306768518016,ENSMUSG00000035173-P
5.368832823305409,3.1243472247523707,4.131743603028822,4.8037490149414195,4.354139119526331,ENSMUSG00000038780-P
4.29352374131403,4.4564512721831075,5.33942350412002,5.683285338375812,4.1434560588218705,ENSMUSG00000026113-P
4.132765684866796,4.658966616099442,4.968310428961777,5.416104184606687,4.847392928297673,ENSMUSG00000090247-P
8.987570475381805,8.596211262925035,8.713409788926791,9.27703715771804,8.450133702006859,ENSMUSG00000009013-P
6.069727602258707,5.866646622125944,6.386282645676963,6.988268714441404,6.050973347241968,ENSMUSG00000027349-P
3.042163567535062,2.7036252497054964,3.061190366563252,3.5140662175469872,3.7553763845397103,ENSMUSG00000026315-P
5.6016698121635295,5.091116240655791,5.33942350412002,5.90863244209871,5.159263134006526,ENSMUSG00000027646-P
3.503213242074548,2.929268684986816,3.792498022370616,2.1618399888854016,2.3696596197532793,ENSMUSG00000038827-P
3.503213242074548,4.039158644825996,4.689008850126846,4.129740263105423,3.7553763845397103,ENSMUSG00000025231-P
7.706064918210229,7.471348276491703,7.843376128450708,7.441897496506441,7.881469708202607,ENSMUSG00000020546-P
0.0,1.680660685039108,0.0,1.4528199824800077,1.256646745267199,ENSMUSG00000020330-P
4.953400821850332,3.2961620850227487,4.131743603028822,4.662431370647368,2.713165506010181,ENSMUSG00000019088-P
6.905660810123933,6.783777335486467,7.585051619885247,7.313842336610241,7.864367833053538,ENSMUSG00000020074-P
2.6251459767468943,3.2961620850227487,4.131743603028822,3.276069326843094,3.7553763845397103,ENSMUSG00000037408-P
3.212747996014984,2.929268684986816,4.054114469738946,4.390970235645677,2.3696596197532793,ENSMUSG00000023046-P
6.789112497469388,7.369188756565237,7.077623632694055,7.337282108538765,7.157028771327737,ENSMUSG00000031776-P
5.439278499845394,6.0932916571563975,5.71221800555928,5.88761719311416,4.847392928297673,ENSMUSG00000020899-P
10.639579283023206,10.104028645865789,9.914747728026226,9.75282101893034,10.621307498851674,ENSMUSG00000055022-P
4.690050736586522,5.307449543185963,5.464711844936787,4.890812891197387,5.957298958075648,ENSMUSG00000024976-P
5.905252921727676,7.059018135810454,6.164124975526628,6.820995566065074,6.7359850352559345,ENSMUSG00000003199-P
6.001520874228293,5.946217345326749,5.165767165153738,5.087933533633681,5.318429784139239,ENSMUSG00000039450-P
3.6291034458245943,2.929268684986816,3.3481279439952973,2.990901167612543,4.5379393841988005,ENSMUSG00000066057-P
0.0,0.0,0.0,3.1405197238510687,1.256646745267199,ENSMUSG00000041649-P
7.286179081528857,6.894908420027317,6.736165386393779,7.532684440132504,7.024740167738741,ENSMUSG00000042699-P
8.13537654021262,8.421605487628286,8.295306336765359,8.745760083353417,8.560434724422144,ENSMUSG00000032348-P
2.360525538656084,1.680660685039108,2.7026481294738556,0.0,2.713165506010181,ENSMUSG00000022177-P
6.047348414459131,5.920178371212223,5.856393847276568,4.9729203231920645,5.7862433228761505,ENSMUSG00000045098-P
7.691707283514772,7.74048649618877,7.578135156238679,7.740352100722163,7.471296846048657,ENSMUSG00000024772-P
7.77578493581183,7.599934293538317,7.535925235901037,7.405399551902103,8.227473540963008,ENSMUSG00000021000-P
6.930329776727087,7.227740493958753,6.672650043785628,7.434671401315007,7.114266340380219,ENSMUSG00000056938-P
5.473252039692625,5.181577911249507,5.6343403516681505,5.293641689384443,5.711706868649924,ENSMUSG00000060279-P
6.387353583957617,5.996926418439346,5.786106205464179,5.969901606797218,6.5979543869599,ENSMUSG00000030557-P
5.439278499845394,5.564399275391578,5.607418061891334,5.2613299560191775,6.13893452079274,ENSMUSG00000023118-P
5.0007574461974125,5.224766906985408,5.403427303357233,6.103489567445335,5.461768057669626,ENSMUSG00000021583-P
7.333186602053835,7.3595325616797425,7.087398759363877,7.092960377937215,6.945642350481263,ENSMUSG00000021990-P
4.690050736586522,4.994600610353493,4.8810828168733815,5.087933533633681,4.776027546772013,ENSMUSG00000029265-P
6.748072474976767,6.881476248995693,6.448284302201947,6.693600360337227,7.252138427119792,ENSMUSG00000036087-P
6.295392664711911,5.996926418439346,5.6607694314493315,6.242398993860168,6.325451983947782,ENSMUSG00000031479-P
6.197168427069662,6.497177443547104,6.126693509581484,6.275132708398246,6.717056660514422,ENSMUSG00000039813-P
2.848670211699394,3.714971891269714,4.788239959174918,3.619796724874415,4.1434560588218705,ENSMUSG00000044617-P
2.0362151213135182,1.680660685039108,3.9720695008431126,1.8504550266253927,3.4230107876057687,ENSMUSG00000032796-P
0.0,3.449675285104147,3.2117810542972003,2.6351224146044943,2.713165506010181,ENSMUSG00000038135-P
7.028629552994313,,7.466219252213952,7.189479453766316,6.812187383856947,ENSMUSG00000000326-C
6.653429004663466,,6.314527637390168,6.320410688967,6.436457459027397,ENSMUSG00000000827-C
8.889997545122108,,9.150893115345788,9.05519232191917,8.96730900599604,ENSMUSG00000000881-C
5.714079731355354,,5.259169758845276,5.368619331410525,5.132480833986183,ENSMUSG00000000976-C
3.836809399741955,,2.937387202743914,4.039144331588991,3.659499454058248,ENSMUSG00000001128-C
3.560363063339314,,4.390989664416049,4.830306502063456,4.550986184927251,ENSMUSG00000001521-C
6.5161683114734315,,6.578564827849169,6.522382900724791,6.422545572628353,ENSMUSG00000001666-C
0.8722754939741469,,1.2215959129652292,2.8082760478821935,1.4126867783113457,ENSMUSG00000001773-C
2.3653396025461224,,0.0,0.8935808599904828,1.4126867783113457,ENSMUSG00000002228-C
7.168463853541081,,7.280931021098915,7.31135600087835,7.029688769622747,ENSMUSG00000002608-C
2.580938305492785,,1.8734553036471215,2.402969793843818,3.2190330748149605,ENSMUSG00000002633-C
5.983930498251271,,5.831520306680389,6.156600604043545,6.350899762247737,ENSMUSG00000002733-C
8.336518029189662,,8.693257268456536,8.490059362473836,8.46859999159206,ENSMUSG00000002778-C
5.570179956007895,,4.921483944515629,5.275840962070013,5.166266667433585,ENSMUSG00000002820-C
3.560363063339314,,3.3679746106824373,3.6030221383342673,4.388733841451062,ENSMUSG00000002910-C
5.3528396284419735,,4.921483944515629,4.693524010819566,5.132480833986183,ENSMUSG00000002963-C
4.7854214217715745,,5.208096885476782,5.07020461665122,4.601253901034637,ENSMUSG00000003228-C
0.8722754939741469,,1.2215959129652292,1.4412513726916425,0.8727598826207578,ENSMUSG00000003282-C
4.204884498283597,,3.168685798330999,4.112520760316219,4.330324568503661,ENSMUSG00000003382-C
0.8722754939741469,,1.2215959129652292,1.4412513726916425,1.4126867783113457,ENSMUSG00000003418-C
6.378931854140022,,6.694427546144321,6.207725593665361,6.111768566925712,ENSMUSG00000003421-C
6.745642409680945,,6.712864623543327,6.857268500090575,6.885012050953814,ENSMUSG00000003452-C
5.492463278620459,,5.259169758845276,5.106577802942799,4.950554856354362,ENSMUSG00000003527-C
5.3232169075052775,,5.308496248131626,5.106577802942799,5.166266667433585,ENSMUSG00000003549-C
3.3414202912602526,,2.66179105737093,2.6198095436164515,2.9353278433826433,ENSMUSG00000003752-C
9.794456668881995,,9.764031665886566,9.592729108317204,9.280488798700578,ENSMUSG00000003970-C
8.321614177164498,,8.112353023239416,8.06485083722363,8.01027205201053,ENSMUSG00000004070-C
4.6957954184464645,,4.717477037187084,4.3735768992333215,4.139408221510954,ENSMUSG00000004085-C
7.100240233582375,,6.452578220976766,6.7463787526364545,7.694381001928989,ENSMUSG00000004151-C
5.3818663264137685,,5.726552593921191,5.89066907483695,5.782030210611711,ENSMUSG00000004268-C
4.44385171047969,,4.296357293218538,3.7935549888483817,3.8378021129317026,ENSMUSG00000004356-C
6.8427910288725835,,6.868982462979488,6.769249059427035,6.689760367659822,ENSMUSG00000004360-C
5.945560741083165,,6.240210242253849,5.911378229898306,5.760072005537932,ENSMUSG00000004508-C
3.4550410302589003,,3.9683212029619424,3.3834412183032643,3.084143061959374,ENSMUSG00000004895-C
7.913058927678139,,7.724262692407779,7.9791678754864686,7.399981443023476,ENSMUSG00000004945-C
2.934400040210273,,3.3679746106824373,3.3834412183032643,3.084143061959374,ENSMUSG00000004952-C
11.974774639141136,,12.169261472070213,12.13517975106106,11.859004504103607,ENSMUSG00000005089-C
6.832314200864209,,6.637658990213358,6.687564687754545,6.436457459027397,ENSMUSG00000005699-C
9.107617865339478,,9.070964361545974,9.29076245054851,9.071277383650996,ENSMUSG00000005871-C
0.0,,1.2215959129652292,0.0,0.0,ENSMUSG00000005947-C
8.086181894121836,,8.06290470957218,8.096844417841591,7.996251724038281,ENSMUSG00000006095-C
3.3414202912602526,,2.937387202743914,3.3834412183032643,2.58182735415899,ENSMUSG00000006241-C
5.544736745488463,,5.402360956571477,5.142056456221215,5.644969287575916,ENSMUSG00000006307-C
8.859366144597166,,9.130465268605656,8.733360648005048,8.764429972467722,ENSMUSG00000006333-C
0.0,,0.0,0.8935808599904828,1.4126867783113457,ENSMUSG00000006642-C
8.867085182196915,,8.838862267520371,8.882404812903134,8.685079234823098,ENSMUSG00000006998-C
7.440902006416836,,7.560855626004128,7.303543517018173,7.49610370982389,ENSMUSG00000007038-C
1.8039062995588535,,0.0,1.8372750529254864,0.0,ENSMUSG00000007080-C
4.138401420971068,,4.195079115277823,4.488292521871929,4.550986184927251,ENSMUSG00000007610-C
1.4120204056836572,,0.0,2.147673398643941,1.8046680709167229,ENSMUSG00000009145-C
9.349058968221533,,9.492463205478728,9.454931587198146,8.878378524564415,ENSMUSG00000009863-C
6.953277851365185,,6.8187971278188355,6.600976357659344,6.746699855310175,ENSMUSG00000011960-C
0.8722754939741469,,1.2215959129652292,2.147673398643941,0.0,ENSMUSG00000014158-C
6.093272332933443,,6.134762341503371,6.638723725273925,6.244214096033418,ENSMUSG00000014763-C
6.075614536279836,,6.314527637390168,6.085487540545949,5.715126793932639,ENSMUSG00000014776-C
7.750079519332211,,7.687445680297185,7.438077303732874,7.821742467318599,ENSMUSG00000015149-C
5.3232169075052775,,5.490489914344357,5.483714490900567,5.0260996885769,ENSMUSG00000015568-C
9.633309878726577,,9.651452527368022,9.621293050223612,9.326039199270992,ENSMUSG00000015837-C
9.645329852394644,,9.562757154221272,9.550445291421838,8.938270371361634,ENSMUSG00000015981-C
5.096848563117327,,4.921483944515629,4.830306502063456,4.988821691730987,ENSMUSG00000016477-C
5.643923237870661,,6.020995093765362,5.368619331410525,4.498903567833338,ENSMUSG00000016510-C
5.886022092310488,,6.078999851527934,5.89066907483695,6.076666104460603,ENSMUSG00000016833-C
6.89406343886185,,6.578564827849169,7.056348948499158,7.1611701893521635,ENSMUSG00000016933-C
3.3414202912602526,,3.9683212029619424,4.312606643409669,3.659499454058248,ENSMUSG00000016984-C
2.580938305492785,,3.699152832108313,3.2596966249115087,1.8046680709167229,ENSMUSG00000017491-C
2.7684670172004537,,3.3679746106824373,4.3735768992333215,3.5613400039776715,ENSMUSG00000017550-C
2.7684670172004537,,2.66179105737093,1.8372750529254864,2.7693778051683604,ENSMUSG00000017716-C
8.749511620899046,,8.765689948352227,8.871877330540558,8.534759436537453,ENSMUSG00000018076-C
1.4120204056836572,,1.8734553036471215,2.147673398643941,2.112583478009447,ENSMUSG00000018238-C
7.055901791496218,,7.1517453803960285,7.102104463847024,7.258356397510966,ENSMUSG00000018481-C
3.3414202912602526,,4.086150710679919,4.248945565678337,3.919317557186984,ENSMUSG00000018697-C
10.933158851199712,,10.800314961977463,10.748187984433969,10.37904395485012,ENSMUSG00000018965-C
6.407443407957857,,7.009843889822127,6.575251345363132,6.790686816780743,ENSMUSG00000019039-C
10.61493415525269,,10.523148483613454,10.413643648331805,10.223254343227536,ENSMUSG00000019505-C
6.194907789953338,,6.134762341503371,6.2571006939797496,6.195960613683977,ENSMUSG00000019579-C
2.3653396025461224,,2.937387202743914,3.124333732221476,2.112583478009447,ENSMUSG00000019718-C
7.8312411468425,,7.846191277084187,7.919081484043218,7.717354051701676,ENSMUSG00000019775-C
5.691071230221207,,5.208096885476782,4.99458584814839,5.4935069662257,ENSMUSG00000019809-C
2.1117629745024855,,0.0,0.0,0.0,ENSMUSG00000019848-C
6.605013510565325,,6.408013167702027,6.613668868262824,6.593707769139173,ENSMUSG00000019861-C
6.194907789953338,,6.26541047717662,6.813929938634154,6.450236473578326,ENSMUSG00000019970-C
7.566315635679977,,7.353231057718486,7.507730464688568,7.234666697859876,ENSMUSG00000020114-C
5.4103205136415164,,5.308496248131626,5.243539841929736,5.382908125616131,ENSMUSG00000020175-C
0.8722754939741469,,0.0,1.8372750529254864,0.8727598826207578,ENSMUSG00000020218-C
6.407443407957857,,6.385203546305306,6.467503119199993,6.490801076468076,ENSMUSG00000020220-C
10.54045913818939,,10.495460564314772,10.398137179241957,10.455329713511292,ENSMUSG00000020321-C
4.32931025813923,,4.390989664416049,4.3735768992333215,4.330324568503661,ENSMUSG00000020453-C
