100,ID,T0.7,101,102
4.924611048289639,ENSMUSG00000019647-P,3.6573275499737368,3.279341323049387,5.241922138397894
6.640860243234846,ENSMUSG00000021709-P,6.750440818180258,6.871864221904218,7.197381509004346
0.0,ENSMUSG00000086769-P,0.0,0.0,2.888953683480583
7.22099569732425,ENSMUSG00000031617-P,7.707736615969123,6.1281952616300295,6.852136585534615
8.777719904299309,ENSMUSG00000071650-P,6.363186317493559,8.42441376038126,8.494301263283466
6.804877836545271,ENSMUSG00000024098-P,6.792282477052913,6.76038789714437,6.862103528764055
4.299426585352096,ENSMUSG00000046806-P,1.6379488583154955,3.1672559246754,4.447831990063931
6.1103373286708775,ENSMUSG00000040661-P,5.398777628998076,4.682340408871524,5.114303903322126
2.323399894305442,ENSMUSG00000040675-P,3.3930092982402096,0.0,3.788128227865152
6.5817647244866775,ENSMUSG00000016487-P,6.996996778237015,5.715041971742555,6.397380200086599
1.2234438598261048,ENSMUSG00000028967-P,5.246561304449785,4.908352629359846,4.393890298518122
5.9006619807881595,ENSMUSG00000036197-P,5.805240594843878,6.082574022448818,6.2381222024322005
3.17156024148295,ENSMUSG00000105302-P,4.660532175221,0.0,4.3378531506922196
6.2177521827058415,ENSMUSG00000028057-P,5.503248162004732,5.694970169257322,5.707597756524654
7.754490392031002,ENSMUSG00000031513-P,8.089697307394037,7.327932491128861,7.339709070988721
7.113831251012984,ENSMUSG00000042198-P,7.165666284420922,6.915885022746494,6.92050107099987
3.17156024148295,ENSMUSG00000022751-P,3.5312132431986103,4.414222977348828,4.393890298518122
5.800548282041656,ENSMUSG00000033585-P,6.662930981362654,4.761677587981982,5.518891129524757
2.940199166381418,ENSMUSG00000038058-P,3.5312132431986103,3.737462602565348,5.010588998162345
8.943372514193037,ENSMUSG00000042745-P,8.911489097222692,9.304719978468528,8.42874996641222
5.359346681082597,ENSMUSG00000026096-P,5.434448341338299,4.799767877404899,5.045995576971949
5.692965838075178,ENSMUSG00000072662-P,2.385282137693864,6.3368840569902405,4.937057282449979
5.5357784097832745,ENSMUSG00000023764-P,5.434448341338299,4.976452468941996,5.5438741047715006
0.0,ENSMUSG00000040483-P,4.7762556076837335,3.5712407298644924,4.089017222534108
6.998063196366257,ENSMUSG00000033047-P,6.805964304712917,7.314839479795406,6.397380200086599
6.433664008049552,ENSMUSG00000032602-P,6.344557867405224,6.201164200589376,5.913315638706374
5.103323996295153,ENSMUSG00000064340-P,4.244427258259998,4.414222977348828,5.147282303841367
7.662420634577442,ENSMUSG00000019971-P,6.504140332624964,7.452714896213409,7.845879279810085
6.640860243234846,ENSMUSG00000031256-P,5.246561304449785,6.553012324373182,6.207178020629905
3.17156024148295,ENSMUSG00000023826-P,3.6573275499737368,3.0457233021581005,2.3232494257147276
5.046177925717404,ENSMUSG00000070643-P,5.076369719801864,4.722554296881768,5.707597756524654
3.546002450184496,ENSMUSG00000022568-P,4.244427258259998,5.354622265546622,4.550017562046979
3.843013506607418,ENSMUSG00000024548-P,2.0594748867359756,2.913003109139545,3.788128227865152
5.576709783699239,ENSMUSG00000050199-P,6.585719222498922,5.0729298286144,4.937057282449979
6.716067524319932,ENSMUSG00000057440-P,7.391167961404012,7.562028321689969,7.488678354256499
9.84471161569532,ENSMUSG00000022010-P,10.058830876204944,9.673759099850182,9.795090357501095
8.310172745724175,ENSMUSG00000024083-P,8.395939491335522,8.207789105921304,8.140173418845102
1.8758071794149425,ENSMUSG00000072763-P,4.660532175221,4.021565825688696,4.279551140473432
6.317720746429907,ENSMUSG00000030616-P,7.155014863443871,5.848230178923576,7.2438619678068195
6.1103373286708775,ENSMUSG00000003949-P,5.469258332001234,6.789074860092843,6.862103528764055
0.0,ENSMUSG00000085184-P,0.0,0.0,2.0716477656372323
5.692965838075178,ENSMUSG00000066595-P,4.53471025753819,5.936358003344574,6.159480526825397
3.3708954093631167,ENSMUSG00000046714-P,4.883381819626282,1.293677047789881,3.610325421546264
7.071499357594085,ENSMUSG00000004263-P,6.83294475092466,7.1696725720481105,7.1411911209979415
4.645622168983249,ENSMUSG00000021929-P,5.362202548592466,6.387787986441045,6.283328509439419
2.940199166381418,ENSMUSG00000074480-P,1.6379488583154955,0.0,3.407488115457992
5.692965838075178,ENSMUSG00000000127-P,4.244427258259998,4.799767877404899,4.598518411600886
2.940199166381418,ENSMUSG00000075256-P,1.0399210909765384,3.656744275295881,3.407488115457992
5.576709783699239,ENSMUSG00000028811-P,5.568915830032614,5.328802854870869,5.21106023056034
8.846279756276664,ENSMUSG00000025016-P,9.38925925634503,8.538629664490125,8.80706923153895
4.645622168983249,ENSMUSG00000034957-P,3.6573275499737368,2.913003109139545,4.777695223037599
7.113831251012984,ENSMUSG00000025862-P,7.043938106933951,7.340907746240146,7.266552435903011
4.394069394785983,ENSMUSG00000024800-P,5.434448341338299,3.5712407298644924,4.690886659630436
5.994276967319706,ENSMUSG00000025104-P,5.163973699473649,6.530536109806408,5.568431806820604
5.868056611107645,ENSMUSG00000078201-P,5.030488625837066,5.6117681347252875,5.045995576971949
6.804877836545271,ENSMUSG00000042506-P,7.625251675995195,5.7926480125330775,6.613397157915529
0.0,ENSMUSG00000101059-P,2.0594748867359756,0.0,4.447831990063931
6.024179045342536,ENSMUSG00000022629-P,5.076369719801864,6.898437553299727,6.748486289486805
5.046177925717404,ENSMUSG00000049287-P,3.2401496723740513,5.302512929775023,3.407488115457992
8.539700062649167,ENSMUSG00000033792-P,8.809905850875968,8.093603297629723,7.855889395934363
8.443395168914854,ENSMUSG00000018707-P,7.287702526790173,8.71343385283791,8.338822239429412
7.099858179123677,ENSMUSG00000018293-P,6.7218566275685205,6.680977774113739,6.577551534395693
6.317720746429907,ENSMUSG00000026547-P,6.227434256639141,6.15782716528228,6.821815830414834
0.0,ENSMUSG00000026527-P,2.0594748867359756,1.293677047789881,0.0
4.08919421418506,ENSMUSG00000085945-P,5.205858390991043,4.258821223351882,5.114303903322126
6.8220022085896455,ENSMUSG00000071369-P,6.504140332624964,6.789074860092843,6.383607162428822
7.0130525194197455,ENSMUSG00000015970-P,6.287184304709906,6.297491646024299,6.9300082463394475
4.98667456830364,ENSMUSG00000017314-P,3.7732982502252463,3.3833428931003473,3.294264792533363
7.425294927302427,ENSMUSG00000051579-P,7.197156685572663,7.366513329316547,7.402521144332183
2.323399894305442,ENSMUSG00000093606-P,0.0,3.8139030543029455,3.5124686032393875
7.233848408824024,ENSMUSG00000049090-P,7.078168201230638,7.032443823023778,7.2052329910718
4.924611048289639,ENSMUSG00000032307-P,3.3930092982402096,6.3368840569902405,5.179523671264156
8.87937537806001,ENSMUSG00000062866-P,8.833477244974617,9.20889030516068,9.024570890707716
7.099858179123677,ENSMUSG00000041685-P,7.71500656242801,7.016358114948124,7.157470071499051
4.198136450873345,ENSMUSG00000046807-P,2.385282137693864,4.598385099284824,2.3232494257147276
3.7021378150296895,ENSMUSG00000027305-P,5.434448341338299,5.477211883648853,4.155364081244484
7.208027453292109,ENSMUSG00000031715-P,7.409207875173776,7.140285453021171,7.346824770823786
4.720587950074849,ENSMUSG00000005699-P,4.660532175221,5.302512929775023,6.159480526825397
4.924611048289639,ENSMUSG00000042594-P,5.163973699473649,4.598385099284824,5.010588998162345
5.359346681082597,ENSMUSG00000071652-P,5.286147301772223,5.884129850581682,5.359163221766231
1.8758071794149425,ENSMUSG00000019933-P,2.650896865013016,4.145065206068445,3.610325421546264
3.17156024148295,ENSMUSG00000102664-P,0.0,1.9645988968039112,0.0
7.564072212292421,ENSMUSG00000020219-P,8.733213000829375,8.549848672219664,7.900094789762679
4.924611048289639,ENSMUSG00000052837-P,5.163973699473649,4.312503369902026,4.859575553719845
6.640860243234846,ENSMUSG00000022774-P,6.267541297475601,6.779575778368836,5.707597756524654
3.546002450184496,ENSMUSG00000031079-P,0.0,3.737462602565348,3.5124686032393875
6.477552290068607,ENSMUSG00000021149-P,6.520829325399716,6.097941954823483,6.383607162428822
6.75225029426705,ENSMUSG00000039000-P,6.585719222498922,6.639571082386336,6.648373700392669
4.791849997763856,ENSMUSG00000048776-P,4.71955390134089,3.1672559246754,4.089017222534108
5.692965838075178,ENSMUSG00000035173-P,5.469258332001234,6.507704181911606,6.671229012173565
5.692965838075178,ENSMUSG00000038780-P,2.650896865013016,3.279341323049387,4.21879344986858
4.198136450873345,ENSMUSG00000026113-P,5.536455591121388,4.364259476705536,5.179523671264156
4.924611048289639,ENSMUSG00000090247-P,4.830812807127612,5.275735022818055,4.777695223037599
8.539700062649167,ENSMUSG00000009013-P,9.633254109645897,8.941382356547336,8.261859977959888
6.455775033516211,ENSMUSG00000027349-P,7.25814753122562,6.082574022448818,6.023993894571756
4.5665464550311805,ENSMUSG00000026315-P,4.39685741355359,4.084636606084368,3.788128227865152
5.45025791553876,ENSMUSG00000027646-P,6.008247338509236,4.976452468941996,5.707597756524654
4.482883888327394,ENSMUSG00000038827-P,4.660532175221,3.480348648773989,4.598518411600886
5.103323996295153,ENSMUSG00000025231-P,1.0399210909765384,5.041482154212995,4.859575553719845
7.977202543584694,ENSMUSG00000020546-P,8.462241963699256,7.3473518734375425,7.646941394051924
0.0,ENSMUSG00000020330-P,0.0,1.9645988968039112,1.7667006893020196
3.546002450184496,ENSMUSG00000019088-P,3.8806363051174015,4.554501280444778,4.690886659630436
7.553858330323879,ENSMUSG00000020074-P,7.93018435813575,6.789074860092843,7.611929684659406
5.046177925717404,ENSMUSG00000037408-P,5.600661764733968,3.886496333983724,4.089017222534108
2.323399894305442,ENSMUSG00000023046-P,2.875129551690155,2.210638912015096,3.294264792533363
7.02788770637151,ENSMUSG00000031776-P,7.155014863443871,7.511279132329586,7.388797332365175
6.293370492234556,ENSMUSG00000020899-P,6.054829852279387,4.509240615693778,5.467588596251572
10.318873758647094,ENSMUSG00000055022-P,10.18591477373954,9.8867114715311,10.288207914657177
5.45025791553876,ENSMUSG00000024976-P,5.503248162004732,6.172417967137583,5.5438741047715006
6.770006973934691,ENSMUSG00000003199-P,6.38157729528082,6.7012438282959765,6.437927535010281
6.165044212133233,ENSMUSG00000039450-P,5.805240594843878,6.349779410727252,4.598518411600886
4.198136450873345,ENSMUSG00000066057-P,4.53471025753819,4.640973373393884,3.5124686032393875
0.0,ENSMUSG00000041649-P,0.0,0.0,0.0
7.671896557621797,ENSMUSG00000042699-P,8.500608460410964,7.184144661392108,7.456147001968148
8.605461133946402,ENSMUSG00000032348-P,9.103759620334433,8.472370361186545,8.246723309769214
3.7021378150296895,ENSMUSG00000022177-P,1.0399210909765384,2.210638912015096,3.0370740861140413
5.1582924572292566,ENSMUSG00000045098-P,5.324676047276037,5.453513163618454,5.68531581700794
7.709189850940993,ENSMUSG00000024772-P,6.41767052452145,7.743983230534994,7.539249282631304
7.914721223016697,ENSMUSG00000021000-P,7.176239641921969,7.787284959746304,7.909736943851969
7.099858179123677,ENSMUSG00000056938-P,6.819517598482489,7.637585612047494,6.22273307466652
5.616511841216907,ENSMUSG00000060279-P,5.120836548556326,5.970155077483504,5.467588596251572
6.716067524319932,ENSMUSG00000030557-P,6.936087217065171,6.349779410727252,6.671229012173565
5.49365175847904,ENSMUSG00000023118-P,4.161713826150124,5.103706608860903,5.639692168164932
5.262319107448428,ENSMUSG00000021583-P,4.830812807127612,5.453513163618454,5.414394254521296
7.246587628158402,ENSMUSG00000021990-P,6.206954718790918,6.88077649429994,6.811565629574156
5.211243194624073,ENSMUSG00000029265-P,3.3930092982402096,5.829939694484339,4.21879344986858
7.071499357594085,ENSMUSG00000036087-P,6.792282477052913,7.3473518734375425,7.251465178627463
6.243401205873559,ENSMUSG00000031479-P,6.504140332624964,6.1868626800987165,5.913315638706374
6.243401205873559,ENSMUSG00000039813-P,5.286147301772223,6.530536109806408,6.7158812727811465
1.8758071794149425,ENSMUSG00000044617-P,0.0,2.4207687385058647,3.788128227865152
2.323399894305442,ENSMUSG00000032796-P,4.7762556076837335,3.656744275295881,2.5374197726220027
0.0,ENSMUSG00000038135-P,0.0,2.210638912015096,0.0
7.351824631997019,ENSMUSG00000000326-C,6.816404410561486,7.119058668855816,6.844359256029119
5.678914279734958,ENSMUSG00000000827-C,5.724184104635114,6.095409897585464,6.241528092247083
8.768273153920267,ENSMUSG00000000881-C,8.605749603982874,8.554253729971105,8.644444884638423
5.461207771779612,ENSMUSG00000000976-C,4.54479128052225,5.326297240154299,4.694204739759362
3.181526091046473,ENSMUSG00000001128-C,3.5074880852801837,4.200634153951173,3.265291998573044
4.310064786369203,ENSMUSG00000001521-C,4.4946112912842064,4.019154570446448,2.753466800942782
6.384059417281859,ENSMUSG00000001666-C,5.888646924206125,5.761510440637426,6.49220604402276
2.673957838819107,ENSMUSG00000001773-C,2.3188822613527895,1.0612255463732776,1.5432246700768597
1.4822933651173062,ENSMUSG00000002228-C,0.0,2.090890740391519,0.0
6.599540889878606,ENSMUSG00000002608-C,6.54774837314836,6.733493028539443,6.981813958254896
0.9236912118413654,ENSMUSG00000002633-C,3.2893625141918443,1.6660324636864343,2.753466800942782
6.015344628528598,ENSMUSG00000002733-C,6.336088782517406,5.818182651203903,5.86872532471544
8.269866128005631,ENSMUSG00000002778-C,8.206632406782584,8.085282003692742,8.320828828253319
5.370279929231096,ENSMUSG00000002820-C,4.813950177861993,5.116356650448591,4.893205936692166
2.4554423935427265,ENSMUSG00000002910-C,3.6053134790057273,3.9190677346575544,2.9449675252531367
4.8026521731307055,ENSMUSG00000002963-C,4.931776063274248,4.506783943337601,4.746587023807134
4.373869263088962,ENSMUSG00000003228-C,4.150211254386488,4.112746069128248,4.583364113437317
1.4822933651173062,ENSMUSG00000003282-C,0.846305570751632,1.0612255463732776,1.5432246700768597
4.24330740113295,ENSMUSG00000003382-C,4.442622844884783,4.361814742642791,3.848113560655806
0.9236912118413654,ENSMUSG00000003418-C,2.067488679955821,1.6660324636864343,0.0
6.304433347426391,ENSMUSG00000003421-C,5.610979367318627,5.732317036902873,6.429500754871832
6.612823649251255,ENSMUSG00000003452-C,6.510355683157012,7.289083647933337,6.4454344311581835
4.434971037440396,ENSMUSG00000003527-C,4.4946112912842064,4.700116627791696,4.694204739759362
4.892527138752523,ENSMUSG00000003549-C,4.4946112912842064,5.326297240154299,4.639848634876391
3.441827149251054,ENSMUSG00000003752-C,2.532901923184754,2.910774933198879,3.940955124187888
9.252754319840417,ENSMUSG00000003970-C,8.92989015541962,9.038583612710742,9.713438072252766
7.925880140302438,ENSMUSG00000004070-C,7.606497874718854,7.681591485138177,7.763763989106196
3.556251698652685,ENSMUSG00000004085-C,3.032280577134576,4.200634153951173,3.940955124187888
6.72716652565373,ENSMUSG00000004151-C,7.238438284259746,6.833107067460007,6.8563274594430865
5.601072961874427,ENSMUSG00000004268-C,5.964343368821456,5.543543592620155,5.026289226720062
3.8534406654036033,ENSMUSG00000004356-C,3.8643493295108,4.200634153951173,3.527256332227863
6.5171688966204835,ENSMUSG00000004360-C,6.665822911995749,6.819290718998538,6.107751635900119
5.601072961874427,ENSMUSG00000004508-C,5.767090587794956,5.543543592620155,5.937938483131097
3.03134235656842,ENSMUSG00000004895-C,3.1665403446796927,3.430329504878941,1.5432246700768597
7.551271556998276,ENSMUSG00000004945-C,7.489668064687243,7.502973085942749,8.222540362853938
2.673957838819107,ENSMUSG00000004952-C,3.402543765077897,2.910774933198879,2.27169581750873
11.911600688718792,ENSMUSG00000005089-C,11.956846263911268,11.892652270162571,11.52097547199671
6.254459045095914,ENSMUSG00000005699-C,5.888646924206125,5.899223568075901,6.347080708657571
8.954555014636853,ENSMUSG00000005871-C,8.925161966902628,9.04453385789929,8.879577063290258
0.0,ENSMUSG00000005947-C,1.3761692453425427,0.0,0.0
7.786307725146049,ENSMUSG00000006095-C,7.515062323241487,7.4138456187913455,7.819847722874022
3.3175393399239037,ENSMUSG00000006241-C,2.532901923184754,4.112746069128248,1.9529590040861384
4.892527138752523,ENSMUSG00000006307-C,5.266819432164264,5.672095915793873,4.746587023807134
8.69834596917624,ENSMUSG00000006333-C,8.379043270692643,8.409609266120452,8.816651649173961
0.0,ENSMUSG00000006642-C,0.0,1.0612255463732776,0.9688103744562226
8.591697898498156,ENSMUSG00000006998-C,8.33337936217712,8.31923899147112,8.544427137863103
7.351824631997019,ENSMUSG00000007038-C,6.980355417575751,7.238070949382033,7.035434103370934
0.0,ENSMUSG00000007080-C,1.3761692453425427,0.0,0.9688103744562226
4.8026521731307055,ENSMUSG00000007610-C,3.8643493295108,3.568887481409009,3.642321771994718
0.9236912118413654,ENSMUSG00000009145-C,0.846305570751632,2.090890740391519,0.9688103744562226
9.114850857871348,ENSMUSG00000009863-C,8.700104420359034,8.867883353621815,9.377893456126394
6.763351925381517,ENSMUSG00000011960-C,6.61974611797455,6.527994325098708,6.476783374366273
0.9236912118413654,ENSMUSG00000014158-C,0.0,0.0,0.0
5.728568950337024,ENSMUSG00000014763-C,6.336088782517406,6.095409897585464,5.666067839350915
5.306312937226608,ENSMUSG00000014776-C,4.813950177861993,5.57677140685764,6.4611940504267205
7.359724857299668,ENSMUSG00000015149-C,7.60057919775865,7.174374932151963,7.437133548921512
4.24330740113295,ENSMUSG00000015568-C,5.325410154363054,4.973964555919673,4.694204739759362
9.46538180553808,ENSMUSG00000015837-C,9.240799676390893,9.105573103001994,9.555399052182096
8.914890060827156,ENSMUSG00000015981-C,8.775591440270482,8.827041949804027,9.501166181821224
5.01764090788891,ENSMUSG00000016477-C,5.0752558596257895,5.070436631402004,4.332315566341713
5.204708179843407,ENSMUSG00000016510-C,4.4946112912842064,4.700116627791696,5.330783075746096
5.574163696467601,ENSMUSG00000016833-C,5.7457968479116746,5.641015687935728,5.796023605435988
6.690050129551339,ENSMUSG00000016933-C,6.497672936534645,6.544883904805438,6.692415831092251
4.173310463027411,ENSMUSG00000016984-C,3.5074880852801837,3.430329504878941,3.265291998573044
3.662264003960899,ENSMUSG00000017491-C,3.6053134790057273,2.418679371923628,1.5432246700768597
2.8636883321253084,ENSMUSG00000017550-C,2.3188822613527895,3.1054976846716587,2.753466800942782
0.0,ENSMUSG00000017716-C,1.3761692453425427,2.418679371923628,0.0
8.673206612935997,ENSMUSG00000018076-C,8.010784913168191,8.367507042414209,8.122028395843834
2.4554423935427265,ENSMUSG00000018238-C,0.0,3.1054976846716587,0.9688103744562226
7.147948963885065,ENSMUSG00000018481-C,6.866589014037581,7.049751751810679,6.970846567326044
3.662264003960899,ENSMUSG00000018697-C,4.083878839528882,4.112746069128248,3.748883930068221
10.410234300149552,ENSMUSG00000018965-C,10.05499879528073,10.179194796471172,10.859549148553054
6.702528662708766,ENSMUSG00000019039-C,5.926991552061997,6.422281186707099,6.476783374366273
10.177521338212674,ENSMUSG00000019505-C,10.149240340908475,9.980921348577008,10.485796476175544
5.911680307931717,ENSMUSG00000019579-C,6.070924965030726,5.4390057785363,6.185707051128839
2.673957838819107,ENSMUSG00000019718-C,2.7192353881313043,2.090890740391519,2.532598773826906
7.612064030601294,ENSMUSG00000019775-C,7.870267159917563,7.860887223828125,7.94280690575239
5.239377622271777,ENSMUSG00000019809-C,4.772434856206455,5.204031597697395,4.797133827951933
0.9236912118413654,ENSMUSG00000019848-C,0.0,1.0612255463732776,0.9688103744562226
6.545152061796855,ENSMUSG00000019861-C,6.753783634111861,5.975953253431694,6.330016219562485
5.974768302759348,ENSMUSG00000019970-C,5.634342110281843,6.184328378502964,6.223160019056987
7.024171274531515,ENSMUSG00000020114-C,7.327132265461291,7.152502277037594,6.879970067464306
4.604132233530103,ENSMUSG00000020175-C,5.205748127152371,5.609251123544201,5.068055298289106
0.9236912118413654,ENSMUSG00000020218-C,0.846305570751632,1.0612255463732776,0.0
6.429807486435191,ENSMUSG00000020220-C,6.48487770618266,6.205727323996701,6.223160019056987
10.223705073631672,ENSMUSG00000020321-C,10.272551856295554,10.02070461698669,10.57631265923309
4.022222530925879,ENSMUSG00000020453-C,4.33266385642655,3.9190677346575544,3.848113560655806
3.181526091046473,ENSMUSG00000020491-C,2.3188822613527895,1.0612255463732776,3.265291998573044
7.70181484909697,ENSMUSG00000020589-C,8.118256837387417,7.9073398400118045,7.902973663659243
0.0,ENSMUSG00000020592-C,2.067488679955821,1.0612255463732776,0.0
2.673957838819107,ENSMUSG00000020648-C,3.032280577134576,2.6856076178598616,2.753466800942782
7.473313073222685,ENSMUSG00000020661-C,7.606497874718854,8.096781297864993,7.413027094226852
5.933017644814055,ENSMUSG00000020687-C,6.378212903467313,5.872712543514277,5.770952109425963
0.0,ENSMUSG00000020713-C,0.0,0.0,4.694204739759362
6.8217143109114255,ENSMUSG00000020734-C,6.607993252898082,6.226813500621569,6.651790894286834
4.434971037440396,ENSMUSG00000020770-C,4.014348981718389,4.200634153951173,4.3992905121214605
0.0,ENSMUSG00000020799-C,0.846305570751632,2.418679371923628,2.9449675252531367
4.24330740113295,ENSMUSG00000020805-C,4.150211254386488,4.112746069128248,4.332315566341713
5.169185037760423,ENSMUSG00000020814-C,4.5932844116131974,4.574148215847541,5.186554557890832
6.074146390342357,ENSMUSG00000021000-C,5.767090587794956,6.048807329973111,5.982302099165885
5.890022650208153,ENSMUSG00000021007-C,5.888646924206125,6.247595919739393,5.7194629034599025
6.148996731088236,ENSMUSG00000021010-C,5.808757778829849,5.4390057785363,5.610620386357389
4.022222530925879,ENSMUSG00000021013-C,5.296412208582011,4.759202787955333,3.402211944982682
4.604132233530103,ENSMUSG00000021091-C,4.150211254386488,5.023006821554862,5.186554557890832
0.0,ENSMUSG00000021118-C,0.0,0.0,0.0
3.3175393399239037,ENSMUSG00000021131-C,2.7192353881313043,2.6856076178598616,2.9449675252531367
6.287966843035933,ENSMUSG00000021188-C,6.292697624456565,6.860349042318057,6.166609531546765
6.220154457779168,ENSMUSG00000021273-C,5.926991552061997,5.672095915793873,6.087586357063392
5.431530724349425,ENSMUSG00000021294-C,5.141976874590495,4.6385068462710315,4.332315566341713
9.66826113674728,ENSMUSG00000021476-C,9.240799676390893,9.434927068351184,9.503070617662836
6.531228324910312,ENSMUSG00000021495-C,7.1998102868606715,6.860349042318057,6.731928068898412
7.530424493610106,ENSMUSG00000021508-C,7.4960586573135055,7.5455535942389504,7.5954621253649135
3.181526091046473,ENSMUSG00000021519-C,3.1665403446796927,3.568887481409009,1.5432246700768597
4.493589803149428,ENSMUSG00000021550-C,3.8643493295108,3.430329504878941,4.3992905121214605
3.8534406654036033,ENSMUSG00000021585-C,4.213627421589719,4.973964555919673,4.188248079279862
6.5171688966204835,ENSMUSG00000021661-C,6.95274376840545,7.037869848916291,6.9597951630361505
4.935448658080091,ENSMUSG00000021709-C,5.040701372412272,5.364853430573178,3.940955124187888
7.311661248366002,ENSMUSG00000021913-C,6.998473898847852,7.163480055529172,7.757395720606491
3.03134235656842,ENSMUSG00000021943-C,2.3188822613527895,2.418679371923628,3.265291998573044
6.994033431536051,ENSMUSG00000021969-C,6.721423561849997,6.95183817336244,6.795468173625154
7.210445962393418,ENSMUSG00000021986-C,7.26861287687052,7.494304070655812,7.404901259020248
10.171923479300965,ENSMUSG00000022199-C,10.1583345579042,10.072583308960516,10.44179488813906
3.8534406654036033,ENSMUSG00000022211-C,4.442622844884783,4.200634153951173,4.524577674221481
5.338650929572969,ENSMUSG00000022216-C,5.869085534204049,5.326297240154299,6.795468173625154
6.352734362774192,ENSMUSG00000022223-C,6.186068497582383,6.366370377805895,6.624057820517499
3.181526091046473,ENSMUSG00000022235-C,3.696924723560992,3.1054976846716587,3.527256332227863
9.317058508867175,ENSMUSG00000022354-C,8.971760683670405,9.22041087638373,9.620004541710474
0.0,ENSMUSG00000022371-C,1.7628475801227037,0.0,0.0
4.848289405663465,ENSMUSG00000022407-C,4.4946112912842064,4.759202787955333,4.893205936692166
5.132765089366312,ENSMUSG00000022494-C,5.767090587794956,5.245948725748981,5.2604704110588365
7.351824631997019,ENSMUSG00000022516-C,7.417437249448752,7.570511429049666,7.529722558928957
7.375396695195939,ENSMUSG00000022523-C,7.675690403258799,7.432117052007,7.329632638559759
5.132765089366312,ENSMUSG00000022604-C,5.0752558596257895,5.761510440637426,5.068055298289106
6.271310222705528,ENSMUSG00000022750-C,5.9826627834069726,6.184328378502964,6.807847149878779
2.1978183102091036,ENSMUSG00000022768-C,1.3761692453425427,1.0612255463732776,1.9529590040861384
4.604132233530103,ENSMUSG00000022801-C,4.5932844116131974,5.2866822703791,4.893205936692166
3.03134235656842,ENSMUSG00000022833-C,2.884232195671641,2.418679371923628,2.753466800942782
2.1978183102091036,ENSMUSG00000022842-C,2.532901923184754,3.568887481409009,2.753466800942782
3.181526091046473,ENSMUSG00000022893-C,3.9412977455678506,4.112746069128248,3.1140018458952654
7.192864217808702,ENSMUSG00000022914-C,7.390248268854717,7.570511429049666,7.056336324615355
4.935448658080091,ENSMUSG00000022974-C,5.907946627080504,6.095409897585464,5.796023605435988
5.431530724349425,ENSMUSG00000022983-C,4.772434856206455,5.702520673048388,5.58207649310931
6.237408711394006,ENSMUSG00000023025-C,6.596143856587608,7.096324309270819,5.982302099165885
0.9236912118413654,ENSMUSG00000023064-C,0.846305570751632,1.0612255463732776,1.5432246700768597
9.624667715228489,ENSMUSG00000023089-C,9.623000670529624,9.658962308113406,10.05981734463758
5.974768302759348,ENSMUSG00000023094-C,5.808757778829849,5.872712543514277,5.937938483131097
5.401230358940632,ENSMUSG00000023755-C,5.205748127152371,5.402405966970471,5.2604704110588365
6.054810880357172,ENSMUSG00000024019-C,5.964343368821456,6.072296777669593,5.7194629034599025
8.771237912349385,ENSMUSG00000024038-C,8.772962398350144,8.59941601926015,9.003140993058283
6.775214809628071,ENSMUSG00000024059-C,6.61974611797455,6.6264873977528485,6.731928068898412
9.826277015005092,ENSMUSG00000024083-C,9.667560525499622,9.832348017370238,9.710144414539531
0.0,ENSMUSG00000024209-C,2.067488679955821,0.0,0.9688103744562226
8.023600138870682,ENSMUSG00000024220-C,7.789324450086992,8.096781297864993,7.873832579687914
5.095401878315402,ENSMUSG00000024234-C,5.0752558596257895,4.6385068462710315,4.797133827951933
3.3175393399239037,ENSMUSG00000024236-C,3.2893625141918443,3.811516312554619,1.9529590040861384
6.714900188189069,ENSMUSG00000024294-C,7.290836739674652,7.013808376196762,6.609988768869979
3.7610167080437464,ENSMUSG00000024349-C,3.032280577134576,2.418679371923628,4.028181593966573
2.673957838819107,ENSMUSG00000024352-C,3.5074880852801837,2.6856076178598616,3.265291998573044
5.653431001994375,ENSMUSG00000024378-C,5.005298906990166,4.6385068462710315,5.296055054779287
5.057045242264115,ENSMUSG00000024383-C,5.325410154363054,5.474700013679845,5.5529564369063085
5.518790938528947,ENSMUSG00000024384-C,5.296412208582011,6.268083208788955,5.745437197885378
7.287015326933015,ENSMUSG00000024387-C,6.905516512608774,7.3859971208855075,7.731637763221136
7.860567708321863,ENSMUSG00000024423-C,7.946908805893057,7.658498044798856,7.537176642453995
6.054810880357172,ENSMUSG00000024472-C,6.201792283636956,6.184328378502964,5.892167264089323
4.7068041434800945,ENSMUSG00000024664-C,5.325410154363054,4.112746069128248,5.430216525354061
7.695585986248943,ENSMUSG00000024665-C,7.909096861353818,7.441166718498427,7.371932355745055
4.373869263088962,ENSMUSG00000024666-C,4.213627421589719,4.506783943337601,4.332315566341713
3.556251698652685,ENSMUSG00000024713-C,4.33266385642655,3.568887481409009,4.983277885774557
4.7555239914050125,ENSMUSG00000024764-C,4.854304185494181,4.92319632807409,4.639848634876391
5.431530724349425,ENSMUSG00000024892-C,5.205748127152371,4.973964555919673,5.2604704110588365
2.673957838819107,ENSMUSG00000024909-C,3.032280577134576,3.568887481409009,3.402211944982682
8.791822360867988,ENSMUSG00000024914-C,8.322633068872165,8.376969847079344,8.747646740136817
5.627489490023194,ENSMUSG00000025027-C,5.538531580801714,6.00064899078922,6.166609531546765
